placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
2223,4,0.2143289748533272,0.012582285811871654,0.20565638718781648,0.00023887186874578024,0.008433715796764985
2223,8,0.2935040556354287,0.011517270968284136,0.282482706470254,0.00025874597054940674,0.010762603194625285
2223,16,0.4666318805129439,0.01915690469300305,0.4423375600649987,0.00029163890414767794,0.024002681543797613
2224,2,0.1871156136194865,0.020801842897468146,0.18033584753672283,0.0002417167027791341,0.0065380493799845375
2224,4,0.21646418041653107,0.010204071119096544,0.20998408264584012,0.00025016996595594615,0.006229927804734972
2224,8,0.2957435687383016,0.014323028620084124,0.28653453985850025,0.0002488613128662109,0.008960167566935219
2224,16,0.46006426281399193,0.02549121684365802,0.43865807056427,0.0002603424919976128,0.02114584975772434
2233,2,0.1816147565841675,0.021220268441571127,0.17478905783759222,0.0002461486392550998,0.006579550107320149
2233,4,0.21713187694549557,0.017130107384257843,0.2106098386976454,0.0002220895555284288,0.006299948692321777
2233,8,0.2861591709984674,0.010992857203218673,0.27719499535030784,0.00023472309112548828,0.008729452557033961
2233,16,0.4495557440651787,0.02203978680239783,0.4322167687945896,0.0002594709396362304,0.017079504330952965
2234,2,0.18018263999861897,0.01614580813923267,0.1734748151567247,0.00023858234135791507,0.006469242500536369
2234,4,0.22013001730947782,0.019924642529150445,0.2134077548980713,0.000270853138933278,0.006451409272473268
2234,8,0.2952209578620063,0.011855471200413173,0.2830338478088379,0.0002396371629503038,0.011947472890218098
2234,16,0.4655452280333547,0.025331225522840863,0.4428724207059302,0.000285411121869328,0.02238739620555531
2244,2,0.1824039485719469,0.015435839137545336,0.17476920286814368,0.0002631522991039134,0.007371593404699254
2244,4,0.21974313921398583,0.013930702815453212,0.2120360533396403,0.00023674523388897932,0.007470340640456587
2244,8,0.29455253371485957,0.008997311726764394,0.28287267905694463,0.00026645483794035735,0.011413399819974544
2244,16,0.49860186267782125,0.04393830759547375,0.4701341810049833,0.00031155568582040294,0.028156125987017583
2333,2,0.1832027555716158,0.02477713843788764,0.1766180028819075,0.00026120320715085425,0.006323549482557508
2333,4,0.21371300774391247,0.017553068232054662,0.206506488299129,0.00021504633354418206,0.006991473111239347
2333,8,0.2950248332938762,0.0179818373099722,0.28647249876850783,0.00022512734538376934,0.008327207179984659
2333,16,0.46512150523638474,0.02374967331476886,0.43915570143497357,0.00032376761388297026,0.025642036187528357
2334,2,0.18369050379152646,0.022397145494266794,0.17624598079257542,0.00023668342166476773,0.0072078395772863305
2334,4,0.2158824271625943,0.01567345160687411,0.20819211447680436,0.0002273895122386791,0.0074629231735512044
2334,8,0.2972465223736233,0.015659626316141192,0.2857134165587248,0.00020742416381835935,0.011325681651080095
2334,16,0.4845062648808513,0.042173505422141815,0.45874130505102645,0.0002789519451282642,0.02548600788469667
2344,2,0.18653667075002292,0.02148701189827715,0.17926815839914173,0.00027406317556006275,0.0069944491753211385
2344,4,0.22163176536560059,0.01552207203909882,0.2139764341533694,0.00023454682439820384,0.00742078438783303
2344,8,0.29777470409360707,0.013433972208927836,0.288469188233726,0.0002756567082853398,0.009029859151595678
2344,16,0.46360913912455237,0.022834343738026095,0.4373228244292431,0.00030479879460783076,0.025981515900701534
2444,2,0.18509551267775273,0.020409368437434,0.17768125496213394,0.0002508958180745442,0.007163361897544255
2444,4,0.21682986759004136,0.012325104507188945,0.2096829206224471,0.00021811894008091513,0.006928828027513291
2444,8,0.30422575890071807,0.019545420074273664,0.2935786001265994,0.00023810447208465085,0.010409054302033923
2444,16,0.47912728786468506,0.024649226334359904,0.4514588647418551,0.00030987792544894747,0.027358545197380908
3333,2,0.18740508953730262,0.03023197720558555,0.17983628643883598,0.0002346745243778935,0.007334128574088767
3333,4,0.2152525120311313,0.017848205369931678,0.20668317874272663,0.00025019160023442014,0.008319141688170254
3333,8,0.2929609351687961,0.016981551117367218,0.2843953525578533,0.00021763201113100404,0.008347950599811695
3333,16,0.459359566370646,0.023359005653195906,0.4375597525525975,0.0003025929133097331,0.021497220904738806
3334,2,0.18666152261261246,0.025461395293219478,0.17924813123849725,0.0002508611760587774,0.007162530198056474
3334,4,0.22639147440592453,0.01950149638224871,0.21196085367447293,0.00023749750903528978,0.014193123222416282
3334,8,0.2931866014105642,0.013511707355833461,0.28508560474102307,0.00022215924711308928,0.007878837422427967
3334,16,0.4697070488562951,0.03607998484424036,0.4493576481811001,0.0002890183375431941,0.0200603823376517
3344,2,0.1926666252196781,0.029707538231024656,0.18519485564458932,0.00025244932326059485,0.007219320251828147
3344,4,0.21929075793614458,0.016504664106028417,0.2108519493587433,0.00023624253651452438,0.00820256604088677
3344,8,0.3039817166706872,0.015398169417229907,0.29098891265808585,0.0002768701977199978,0.012715933814881338
3344,16,0.47706731538923947,0.025006669674600877,0.4437616458014836,0.0002762722590612986,0.03302939732869466
3444,2,0.19077985904834888,0.026798475375881897,0.18252818142926253,0.00026609809310347945,0.00798557952598289
3444,4,0.21889641726458509,0.015826209152186358,0.21222922360455543,0.0002638640227141204,0.006403329637315539
3444,8,0.29191954400804315,0.01040097609625922,0.2820952380145037,0.0002398173014322916,0.00958448869210702
