placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
1113,12,0.37564249391908994,0.04952981002242476,0.3667077488369412,0.00027839342753092444,0.008656351654617873
1114,2,0.20256037560720289,0.09007083238874161,0.1955198295532711,0.0002053200252472408,0.006835226028684584
1114,3,0.22178139762272905,0.08471412840343656,0.20786875391763354,0.000205963376968626,0.01370668032812694
1114,4,0.22728725842067168,0.06712227315751332,0.21875122993711438,0.00020012779841347341,0.008335900685143846
1114,6,0.2606194965423099,0.05786744992695157,0.2515558553120446,0.0001992460281129867,0.00886439520215231
1114,8,0.30039397497025744,0.054286555577838236,0.29163976699586897,0.00020536922273181732,0.008548838751656667
1114,12,0.3801544923630971,0.049865785447378,0.37136464648776574,0.00023467578585185703,0.008555170089479477
1122,2,0.20668073053713196,0.08933705040260598,0.1966513262854681,0.0002372750529536494,0.009792129198710121
1122,3,0.21209932698143846,0.08241423190081561,0.20471016124442773,0.00020368452425356264,0.007185481212757251
1122,4,0.22663960191938606,0.06636032415319372,0.21881355179680717,0.00020959200682463467,0.0076164581157543015
1122,6,0.258431041682208,0.053568173090616844,0.25002497213858144,0.00021448400285508897,0.008191585540771483
1122,8,0.2940855070396705,0.04729591249536584,0.286400693434256,0.00021284597891348375,0.007471967626501012
1122,12,0.37811768496478043,0.04352922375996907,0.3678768166789302,0.00025418069627549907,0.009986687589574744
1123,2,0.2018281278156099,0.08924207996186755,0.19493519313751703,0.00021092853848896326,0.006682006139603872
1123,3,0.21735335910131048,0.08412340775747149,0.2063160888732425,0.00022624030945793028,0.010811029918610101
1123,4,0.22615959530784968,0.06773562870328388,0.2185040050082736,0.00022190714639330663,0.007433683153182741
1123,6,0.2632767472948346,0.05576450892857142,0.251245861961728,0.00022085886152963788,0.011810026471576994
1123,8,0.2978881881350562,0.05217878589932879,0.2896345986260308,0.00021953052944607198,0.008034058979579378
1123,12,0.37618459217132083,0.0462803494892423,0.3671167350950695,0.00021858063955155623,0.00884927643669976
1124,2,0.21004510588116115,0.08965261756049261,0.2000587549474504,0.00022478567229376896,0.009761565261416964
1124,3,0.22095622618993122,0.08187599987453885,0.20963456895616317,0.0002298454443613688,0.01109181178940667
1124,4,0.2313184208340115,0.06202706178029377,0.2215900719165802,0.00022087494532267252,0.009507473972108629
1124,6,0.25822342104381985,0.051951874044206404,0.2512137856748369,0.00022403068012661403,0.0067856046888563355
1124,8,0.3015551235940721,0.05002765878041584,0.29203766584396357,0.00021839141845703125,0.009299066331651475
1124,12,0.38159344593683875,0.04690363264083862,0.3730584349897172,0.00022524926397535534,0.008309761683146158
1133,2,0.2115842004617055,0.09965518750084772,0.20158698492579988,0.00023017326990763345,0.009767042265997993
